FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
30082018,100,11,cicloruta,Norte,Sur,12:00,0,0,0,0,0,0,0,0,0,
30082018,100,11,cicloruta,Sur,Norte,06:00,0,0,0,0,0,0,0,15,0,
30082018,100,11,cicloruta,Sur,Norte,06:15,0,0,0,0,0,0,0,13,0,
30082018,100,11,cicloruta,Sur,Norte,06:30,0,0,0,0,0,0,0,6,0,
30082018,100,11,cicloruta,Sur,Norte,06:45,0,0,0,0,0,0,0,0,0,
30082018,100,11,cicloruta,Sur,Norte,07:00,0,1,0,0,0,0,0,0,0,
30082018,100,11,cicloruta,Sur,Norte,07:15,9,0,0,1,0,0,0,0,0,
30082018,100,11,cicloruta,Sur,Norte,07:30,17,1,0,0,0,0,0,5,0,
30082018,100,11,cicloruta,Sur,Norte,07:45,8,1,0,0,0,0,0,14,0,
30082018,100,11,cicloruta,Sur,Norte,08:00,0,0,0,0,0,0,0,11,0,
30082018,100,11,cicloruta,Sur,Norte,08:15,0,0,0,0,0,0,0,22,0,
30082018,100,11,cicloruta,Sur,Norte,08:30,0,0,0,0,0,0,0,13,0,
30082018,100,11,cicloruta,Sur,Norte,08:45,0,0,0,0,0,0,0,11,0,
30082018,100,11,cicloruta,Sur,Norte,09:00,1,1,0,0,0,0,0,15,0,
30082018,100,11,cicloruta,Sur,Norte,09:15,1,0,0,0,0,0,0,11,0,
30082018,100,11,cicloruta,Sur,Norte,09:30,1,0,0,0,0,0,0,13,0,
30082018,100,11,cicloruta,Sur,Norte,09:45,0,1,0,0,0,0,0,16,0,
30082018,100,11,cicloruta,Sur,Norte,10:00,1,0,0,0,0,0,0,7,0,
30082018,100,11,cicloruta,Sur,Norte,10:15,0,1,0,0,0,0,0,24,0,
30082018,100,11,cicloruta,Sur,Norte,10:30,0,0,0,0,0,0,0,15,0,
30082018,100,11,cicloruta,Sur,Norte,10:45,1,0,0,4,0,0,0,22,0,
30082018,100,11,cicloruta,Sur,Norte,11:00,0,0,0,0,0,0,0,13,0,
30082018,100,11,cicloruta,Sur,Norte,11:15,0,0,0,0,0,0,0,20,0,
30082018,100,11,cicloruta,Sur,Norte,11:30,0,0,0,0,0,0,0,20,0,
30082018,100,11,cicloruta,Sur,Norte,11:45,0,0,0,0,0,0,0,26,0,
30082018,100,11,cicloruta,Sur,Norte,12:00,0,0,0,0,0,0,0,0,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,06:00,9,124,21,17,1,0,8,32,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,06:15,6,145,24,26,1,2,13,72,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,06:30,2,104,24,9,1,0,2,27,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,06:45,3,96,14,2,0,0,1,7,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,07:00,4,129,12,12,0,0,0,14,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,07:15,15,205,26,63,0,2,1,27,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,07:30,14,195,38,85,0,3,2,82,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,07:45,11,191,39,68,0,5,4,162,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,08:00,6,212,40,78,0,2,5,145,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,08:15,13,163,40,64,1,2,1,131,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,08:30,13,194,48,65,0,3,7,91,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,08:45,13,193,41,50,2,1,1,92,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,09:00,9,175,32,53,0,6,4,77,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,09:15,8,184,31,43,0,4,1,73,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,09:30,10,179,28,48,0,1,4,54,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,09:45,1,187,37,43,1,2,6,52,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,10:00,9,187,50,39,0,4,6,39,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,10:15,6,168,42,41,0,3,2,34,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,10:30,10,178,39,43,1,5,7,33,1,
30082018,100,11,cicloruta+calzada,Norte,Sur,10:45,7,151,34,33,3,2,5,35,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,11:00,4,152,33,45,0,4,7,26,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,11:15,3,145,43,41,1,5,8,29,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,11:30,9,146,41,36,1,7,3,23,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,11:45,9,172,26,44,0,4,6,25,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,12:00,0,0,0,0,0,0,0,0,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,06:00,7,69,9,22,0,2,5,23,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,06:15,4,76,13,32,3,2,2,15,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,06:30,0,35,4,8,1,1,2,7,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,06:45,9,28,0,2,0,0,0,0,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,07:00,9,72,0,48,0,1,0,1,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,07:15,14,130,2,64,1,0,1,12,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,07:30,16,128,15,68,6,4,5,19,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,07:45,9,109,21,72,2,0,3,28,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,08:00,1,121,40,61,7,1,6,15,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,08:15,3,119,41,42,0,0,7,25,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,08:30,5,136,25,48,0,2,7,16,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,08:45,3,133,24,34,2,2,7,13,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,09:00,3,149,38,42,0,2,7,16,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,09:15,8,128,38,41,1,3,2,16,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,09:30,12,137,30,39,0,0,12,18,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,09:45,3,135,31,26,0,4,2,22,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,10:00,8,170,38,36,0,3,3,11,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,10:15,6,96,23,33,1,0,0,25,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,10:30,2,160,30,39,0,0,4,21,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,10:45,5,118,19,39,0,4,6,22,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,11:00,5,158,24,41,0,5,6,20,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,11:15,4,145,24,32,0,2,7,22,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,11:30,8,139,25,41,0,4,5,27,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,11:45,6,151,23,30,1,1,6,30,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,12:00,0,0,0,0,0,1,0,0,0,
30082018,100,19,cicloruta,Norte,Sur,06:00,3,0,0,0,0,0,0,37,0,
30082018,100,19,cicloruta,Norte,Sur,06:15,7,0,0,1,0,0,0,48,0,
30082018,100,19,cicloruta,Norte,Sur,06:30,2,0,0,0,0,0,0,75,0,
30082018,100,19,cicloruta,Norte,Sur,06:45,0,0,0,1,0,0,0,99,0,
30082018,100,19,cicloruta,Norte,Sur,07:00,9,0,0,5,0,0,0,99,0,
30082018,100,19,cicloruta,Norte,Sur,07:15,6,0,0,1,0,0,0,105,0,
30082018,100,19,cicloruta,Norte,Sur,07:30,8,0,0,0,0,0,0,115,0,
30082018,100,19,cicloruta,Norte,Sur,07:45,8,0,0,2,0,0,0,139,0,
30082018,100,19,cicloruta,Norte,Sur,08:00,7,0,0,0,0,0,0,120,0,
30082018,100,19,cicloruta,Norte,Sur,08:15,7,0,0,2,0,0,0,110,0,
30082018,100,19,cicloruta,Norte,Sur,08:30,7,0,0,1,0,0,0,96,0,
30082018,100,19,cicloruta,Norte,Sur,08:45,2,0,0,0,0,0,0,94,0,
30082018,100,19,cicloruta,Norte,Sur,09:00,9,0,0,0,0,0,0,62,0,
30082018,100,19,cicloruta,Norte,Sur,09:15,6,0,0,0,0,0,0,45,0,
30082018,100,19,cicloruta,Norte,Sur,09:30,4,0,0,0,0,0,0,45,0,
30082018,100,19,cicloruta,Norte,Sur,09:45,5,0,0,0,0,0,0,40,0,
30082018,100,19,cicloruta,Norte,Sur,10:00,4,0,0,0,0,0,0,34,0,
30082018,100,19,cicloruta,Norte,Sur,10:15,2,0,0,0,0,0,0,20,0,
30082018,100,19,cicloruta,Norte,Sur,10:30,2,0,0,0,0,0,0,25,0,
30082018,100,19,cicloruta,Norte,Sur,10:45,1,0,0,0,0,0,0,13,0,
30082018,100,19,cicloruta,Norte,Sur,11:00,4,0,0,0,0,0,0,23,0,
30082018,100,19,cicloruta,Norte,Sur,11:15,6,0,0,0,0,0,0,24,0,
30082018,100,19,cicloruta,Norte,Sur,11:30,9,0,0,0,0,0,0,31,0,
30082018,100,19,cicloruta,Norte,Sur,11:45,4,1,0,0,0,0,0,20,0,
30082018,100,19,cicloruta,Norte,Sur,12:00,0,0,0,0,0,0,0,0,0,
30082018,100,19,cicloruta,Sur,Norte,06:00,3,0,0,0,0,0,0,20,0,
30082018,100,19,cicloruta,Sur,Norte,06:15,2,0,1,0,0,0,0,21,0,
30082018,100,19,cicloruta,Sur,Norte,06:30,5,0,0,0,0,0,0,33,0,
30082018,100,19,cicloruta,Sur,Norte,06:45,2,0,0,1,0,0,0,28,0,
30082018,100,19,cicloruta,Sur,Norte,07:00,6,0,0,1,0,0,0,40,0,
30082018,100,19,cicloruta,Sur,Norte,07:15,6,0,0,1,0,0,0,38,0,
30082018,100,19,cicloruta,Sur,Norte,07:30,4,0,0,2,0,0,0,49,0,
30082018,100,19,cicloruta,Sur,Norte,07:45,2,0,0,3,0,0,0,54,0,
30082018,100,19,cicloruta,Sur,Norte,08:00,4,0,0,2,0,0,0,38,0,
30082018,100,19,cicloruta,Sur,Norte,08:15,0,0,0,1,0,0,0,25,0,
30082018,100,19,cicloruta,Sur,Norte,08:30,4,0,0,0,0,0,0,31,0,
30082018,100,19,cicloruta,Sur,Norte,08:45,1,0,0,1,0,0,0,25,0,
30082018,100,19,cicloruta,Sur,Norte,09:00,3,0,0,0,0,0,0,19,0,
30082018,100,19,cicloruta,Sur,Norte,09:15,2,0,0,0,0,0,0,17,0,
30082018,100,19,cicloruta,Sur,Norte,09:30,3,0,0,0,0,0,0,15,0,
30082018,100,19,cicloruta,Sur,Norte,09:45,0,0,0,0,0,0,0,18,0,
30082018,100,19,cicloruta,Sur,Norte,10:00,2,0,0,0,0,0,0,16,0,
30082018,100,19,cicloruta,Sur,Norte,10:15,0,0,0,0,0,0,0,11,0,
30082018,100,19,cicloruta,Sur,Norte,10:30,3,0,0,1,0,0,0,18,0,
30082018,100,19,cicloruta,Sur,Norte,10:45,1,0,0,0,0,0,0,13,0,
30082018,100,19,cicloruta,Sur,Norte,11:00,2,0,0,0,0,0,0,9,0,
30082018,100,19,cicloruta,Sur,Norte,11:15,2,0,0,0,0,0,0,19,0,
30082018,100,19,cicloruta,Sur,Norte,11:30,1,0,0,1,0,0,0,30,0,
30082018,100,19,cicloruta,Sur,Norte,11:45,2,0,0,1,1,0,0,20,0,
30082018,100,19,cicloruta,Sur,Norte,12:00,0,0,0,0,0,0,0,0,0,
30082018,100,11,cicloruta,Norte,Sur,12:00,5,51,18,5,0,2,3,15,0,
30082018,100,11,cicloruta,Norte,Sur,12:15,1,69,7,6,0,1,2,20,0,
30082018,100,11,cicloruta,Norte,Sur,12:30,2,64,7,5,0,1,5,24,0,
30082018,100,11,cicloruta,Norte,Sur,12:45,1,65,8,8,0,1,0,28,0,
30082018,100,11,cicloruta,Norte,Sur,13:00,7,51,2,14,0,0,4,22,0,
30082018,100,11,cicloruta,Norte,Sur,13:15,2,59,14,17,0,0,1,30,0,
30082018,100,11,cicloruta,Norte,Sur,13:30,3,70,10,22,0,0,4,41,0,
30082018,100,11,cicloruta,Norte,Sur,13:45,3,73,6,7,0,0,4,32,0,
30082018,100,11,cicloruta,Norte,Sur,14:00,0,51,12,13,0,0,2,36,0,
30082018,100,11,cicloruta,Norte,Sur,14:15,1,62,10,10,0,2,2,23,0,
30082018,100,11,cicloruta,Norte,Sur,14:30,3,79,9,7,0,0,0,22,0,
30082018,100,11,cicloruta,Norte,Sur,14:45,3,52,11,17,0,1,1,21,0,
30082018,100,11,cicloruta,Norte,Sur,15:00,5,57,5,6,0,3,3,16,0,
30082018,100,11,cicloruta,Norte,Sur,15:15,4,46,12,13,0,1,2,16,0,
30082018,100,11,cicloruta,Norte,Sur,15:30,7,40,15,11,0,0,2,21,0,
30082018,100,11,cicloruta,Norte,Sur,15:45,6,32,3,21,0,0,3,19,0,
30082018,100,11,cicloruta,Norte,Sur,16:00,5,49,13,18,0,0,1,10,0,
30082018,100,11,cicloruta,Norte,Sur,16:15,3,37,12,15,0,0,4,23,0,
30082018,100,11,cicloruta,Norte,Sur,16:30,13,41,5,17,0,0,4,23,0,
30082018,100,11,cicloruta,Norte,Sur,16:45,2,37,6,6,0,3,5,28,0,
30082018,100,11,cicloruta,Norte,Sur,17:00,3,18,6,8,0,0,0,29,0,
30082018,100,11,cicloruta,Sur,Norte,12:00,0,0,0,0,0,0,0,23,0,
30082018,100,11,cicloruta,Sur,Norte,12:15,0,1,0,0,0,0,0,40,0,
30082018,100,11,cicloruta,Sur,Norte,12:30,0,0,0,0,0,0,0,26,0,
30082018,100,11,cicloruta,Sur,Norte,12:45,0,1,0,1,0,0,0,19,0,
30082018,100,11,cicloruta,Sur,Norte,13:00,0,0,0,0,0,0,0,18,0,
30082018,100,11,cicloruta,Sur,Norte,13:15,0,0,0,0,0,0,0,17,0,
30082018,100,11,cicloruta,Sur,Norte,13:30,1,0,0,0,0,0,0,22,0,
30082018,100,11,cicloruta,Sur,Norte,13:45,0,0,0,0,0,0,0,17,0,
30082018,100,11,cicloruta,Sur,Norte,14:00,0,0,0,0,0,0,0,14,0,
30082018,100,11,cicloruta,Sur,Norte,14:15,0,0,0,0,0,0,0,27,0,
30082018,100,11,cicloruta,Sur,Norte,14:30,0,0,0,0,0,0,0,23,0,
30082018,100,11,cicloruta,Sur,Norte,14:45,1,0,0,2,0,0,0,21,0,
30082018,100,11,cicloruta,Sur,Norte,15:00,0,0,0,0,0,0,0,26,0,
30082018,100,11,cicloruta,Sur,Norte,15:15,0,0,0,0,0,0,0,28,0,
30082018,100,11,cicloruta,Sur,Norte,15:30,0,0,0,1,0,0,0,16,0,
30082018,100,11,cicloruta,Sur,Norte,15:45,1,0,0,2,0,0,0,16,0,
30082018,100,11,cicloruta,Sur,Norte,16:00,0,0,0,5,0,0,0,41,0,
30082018,100,11,cicloruta,Sur,Norte,16:15,0,0,0,5,0,0,0,35,0,
30082018,100,11,cicloruta,Sur,Norte,16:30,3,0,0,4,0,0,0,31,0,
30082018,100,11,cicloruta,Sur,Norte,16:45,2,0,0,2,0,0,0,43,0,
30082018,100,11,cicloruta,Sur,Norte,17:00,0,0,0,0,0,0,0,31,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,12:00,23,122,39,42,0,3,8,16,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,12:15,16,162,42,32,0,2,7,23,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,12:30,5,173,31,33,2,4,10,30,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,12:45,12,137,35,31,0,5,4,23,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,13:00,19,151,31,33,0,3,5,19,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,13:15,9,138,38,39,0,3,4,36,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,13:30,15,172,37,46,0,3,5,29,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,13:45,16,176,38,31,2,1,6,37,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,14:00,5,151,45,35,1,3,2,41,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,14:15,6,148,33,35,0,5,6,28,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,14:30,15,177,30,39,0,3,1,17,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,14:45,10,126,40,49,0,4,2,22,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,15:00,15,145,34,43,0,5,6,15,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,15:15,15,106,41,39,0,4,11,11,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,15:30,18,90,40,32,1,1,9,16,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,15:45,21,88,18,45,0,2,5,13,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,16:00,14,114,30,34,0,5,2,15,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,16:15,20,99,30,35,0,2,3,18,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,16:30,24,112,33,38,2,5,7,16,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,16:45,11,104,29,42,2,2,5,21,0,
30082018,100,11,cicloruta+calzada,Norte,Sur,17:00,10,75,20,30,1,1,2,24,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,12:00,17,113,31,33,0,0,2,14,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,12:15,10,113,16,20,0,1,6,40,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,12:30,7,165,19,29,0,5,5,33,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,12:45,12,108,19,39,1,5,6,28,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,13:00,6,132,29,21,0,2,2,27,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,13:15,3,138,28,30,0,1,7,26,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,13:30,5,157,28,28,1,3,10,30,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,13:45,5,149,23,35,2,1,5,33,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,14:00,8,156,32,24,0,4,4,15,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,14:15,5,147,28,38,0,0,1,27,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,14:30,13,135,32,30,0,4,6,26,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,14:45,3,146,32,30,1,5,2,25,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,15:00,3,150,31,30,0,3,9,28,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,15:15,4,108,30,33,2,2,11,30,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,15:30,5,124,28,30,7,5,22,24,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,15:45,11,114,34,39,3,1,8,20,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,16:00,6,121,31,44,0,0,12,51,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,16:15,8,127,31,48,0,2,8,46,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,16:30,11,97,30,51,0,3,7,41,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,16:45,14,152,43,66,2,1,7,49,0,
30082018,100,11,cicloruta+calzada,Sur,Norte,17:00,6,105,25,52,0,0,6,45,0,
30082018,100,19,cicloruta,Norte,Sur,12:00,5,0,0,1,0,0,0,23,0,
30082018,100,19,cicloruta,Norte,Sur,12:15,6,0,0,0,0,0,0,24,0,
30082018,100,19,cicloruta,Norte,Sur,12:30,0,0,0,0,0,0,0,30,0,
30082018,100,19,cicloruta,Norte,Sur,12:45,2,0,0,0,0,0,0,31,0,
30082018,100,19,cicloruta,Norte,Sur,13:00,6,0,0,0,0,0,0,32,0,
30082018,100,19,cicloruta,Norte,Sur,13:15,3,0,0,2,0,0,0,44,0,
30082018,100,19,cicloruta,Norte,Sur,13:30,7,0,0,0,0,0,0,26,0,
30082018,100,19,cicloruta,Norte,Sur,13:45,2,0,0,0,0,0,0,32,0,
30082018,100,19,cicloruta,Norte,Sur,14:00,5,0,0,0,0,0,0,27,0,
30082018,100,19,cicloruta,Norte,Sur,14:15,3,0,0,0,0,0,0,20,0,
30082018,100,19,cicloruta,Norte,Sur,14:30,4,0,0,0,0,0,0,23,0,
30082018,100,19,cicloruta,Norte,Sur,14:45,2,0,0,0,0,0,0,26,0,
30082018,100,19,cicloruta,Norte,Sur,15:00,3,0,0,0,0,0,0,14,0,
30082018,100,19,cicloruta,Norte,Sur,15:15,1,0,0,0,0,0,0,39,0,
30082018,100,19,cicloruta,Norte,Sur,15:30,2,0,0,0,0,0,0,21,0,
30082018,100,19,cicloruta,Norte,Sur,15:45,2,0,0,0,0,0,0,25,0,
30082018,100,19,cicloruta,Norte,Sur,16:00,4,0,0,0,0,0,0,28,0,
30082018,100,19,cicloruta,Norte,Sur,16:15,6,0,0,0,0,0,0,32,0,
30082018,100,19,cicloruta,Norte,Sur,16:30,5,0,0,0,0,0,0,26,0,
30082018,100,19,cicloruta,Norte,Sur,16:45,9,0,0,0,0,0,0,38,0,
30082018,100,19,cicloruta,Norte,Sur,17:00,12,0,0,0,0,0,0,60,0,
30082018,100,19,cicloruta,Norte,Sur,17:15,11,0,1,0,0,0,0,54,0,
30082018,100,19,cicloruta,Norte,Sur,17:30,3,0,0,0,0,0,0,52,0,
30082018,100,19,cicloruta,Norte,Sur,17:45,8,0,0,3,0,0,0,42,0,
30082018,100,19,cicloruta,Norte,Sur,18:00,0,0,0,0,0,0,0,0,0,
30082018,100,19,cicloruta,Sur,Norte,12:00,3,0,0,0,0,0,0,31,0,
30082018,100,19,cicloruta,Sur,Norte,12:15,2,0,0,0,0,0,0,20,0,
30082018,100,19,cicloruta,Sur,Norte,12:30,1,0,0,0,0,0,0,39,0,
30082018,100,19,cicloruta,Sur,Norte,12:45,0,0,0,0,0,0,0,39,0,
30082018,100,19,cicloruta,Sur,Norte,13:00,1,0,0,0,0,0,0,19,0,
30082018,100,19,cicloruta,Sur,Norte,13:15,1,0,0,1,0,0,0,20,0,
30082018,100,19,cicloruta,Sur,Norte,13:30,2,0,0,1,0,0,0,29,0,
30082018,100,19,cicloruta,Sur,Norte,13:45,1,0,0,2,0,0,0,29,0,
30082018,100,19,cicloruta,Sur,Norte,14:00,0,0,0,0,0,0,0,27,0,
30082018,100,19,cicloruta,Sur,Norte,14:15,3,0,0,0,0,0,0,20,0,
30082018,100,19,cicloruta,Sur,Norte,14:30,0,0,0,0,0,0,0,32,0,
30082018,100,19,cicloruta,Sur,Norte,14:45,2,0,0,1,0,0,0,17,0,
30082018,100,19,cicloruta,Sur,Norte,15:00,2,0,0,2,0,0,0,24,0,
30082018,100,19,cicloruta,Sur,Norte,15:15,2,0,0,0,0,0,0,24,0,
30082018,100,19,cicloruta,Sur,Norte,15:30,2,0,0,0,0,0,0,29,0,
30082018,100,19,cicloruta,Sur,Norte,15:45,3,0,0,1,0,0,0,32,0,
30082018,100,19,cicloruta,Sur,Norte,16:00,1,0,0,0,0,0,0,34,0,
30082018,100,19,cicloruta,Sur,Norte,16:15,4,0,0,0,0,0,0,38,0,
30082018,100,19,cicloruta,Sur,Norte,16:30,14,0,0,1,0,0,0,48,0,
30082018,100,19,cicloruta,Sur,Norte,16:45,0,0,0,0,0,0,0,50,0,
30082018,100,19,cicloruta,Sur,Norte,17:00,3,0,0,3,0,0,0,75,0,
30082018,100,19,cicloruta,Sur,Norte,17:15,3,0,0,2,0,0,0,88,0,
30082018,100,19,cicloruta,Sur,Norte,17:30,2,0,0,1,0,0,0,97,0,
30082018,100,19,cicloruta,Sur,Norte,17:45,8,0,0,1,0,0,0,119,0,
30082018,100,19,cicloruta,Sur,Norte,18:00,0,0,0,0,0,0,0,2,0,
31082018,100,11,cicloruta,Norte,Sur,06:00,2,69,13,5,0,0,5,38,0,
31082018,100,11,cicloruta,Norte,Sur,06:15,2,78,9,3,1,0,8,46,0,
31082018,100,11,cicloruta,Norte,Sur,06:30,1,3,0,0,0,0,0,0,0,
31082018,100,11,cicloruta,Norte,Sur,06:45,4,12,0,0,0,0,0,2,0,
31082018,100,11,cicloruta,Norte,Sur,07:00,14,36,1,2,0,0,0,1,0,
31082018,100,11,cicloruta,Norte,Sur,07:15,102,77,7,12,0,0,0,24,0,
31082018,100,11,cicloruta,Norte,Sur,07:30,77,97,12,14,0,2,0,48,0,
31082018,100,11,cicloruta,Norte,Sur,07:45,36,88,14,20,0,3,1,107,0,
31082018,100,11,cicloruta,Norte,Sur,08:00,20,102,19,24,1,2,0,124,0,
31082018,100,11,cicloruta,Norte,Sur,08:15,10,107,11,16,0,1,4,105,0,
31082018,100,11,cicloruta,Norte,Sur,08:30,7,102,20,17,0,3,1,108,0,
31082018,100,11,cicloruta,Norte,Sur,08:45,3,102,17,23,0,1,0,96,0,
31082018,100,11,cicloruta,Norte,Sur,09:00,0,42,8,3,0,0,0,27,0,
31082018,100,11,cicloruta,Sur,Norte,06:00,0,0,0,0,0,0,0,5,0,
31082018,100,11,cicloruta,Sur,Norte,06:15,1,1,0,1,0,0,0,11,0,
